x T p rho ux uy uz
0.14986 	77.0657842 	2766.89583 	0.1252241936 	214.6298531 	-3.644788703e-10 	4.790966108e-17
0.1507066667 	76.81688684 	2735.761517 	0.1242146484 	215.7844913 	-3.664396906e-10 	-2.597221289e-19
0.1515533333 	76.5681756 	2704.838574 	0.1232095291 	216.9346991 	-3.68392944e-10 	-2.611065399e-19
0.1524 	76.31965047 	2674.127001 	0.1222088356 	218.0804765 	-3.703386737e-10 	-2.624856183e-19
0.15494 	75.57810826 	2584.151126 	0.1192556122 	221.4677443 	-3.760908086e-10 	-1.859080945e-18
0.1566333333 	75.0878763 	2525.927856 	0.1173281749 	223.6781535 	-3.798445052e-10 	-2.692230838e-19
0.15748 	74.84369795 	2497.193118 	0.1163734294 	224.7728701 	-3.817035249e-10 	-2.705407046e-19
0.1591733333 	74.35809044 	2440.913034 	0.1144920279 	226.9297819 	-3.853663372e-10 	-2.731368028e-19
0.16002 	74.11601409 	2413.114291 	0.1135593123 	227.9988128 	-3.871817381e-10 	-2.744235078e-19
0.1617133333 	73.63427699 	2358.633392 	0.1117201593 	230.1062415 	-3.907605195e-10 	-2.769600473e-19
0.16256 	73.39419387 	2331.730841 	0.1108086377 	231.1510221 	-3.925347391e-10 	-2.782175641e-19
0.1642533333 	72.91701683 	2279.072239 	0.1090135134 	233.2112841 	-3.960334232e-10 	-2.806973329e-19
0.1651 	72.67936302 	2253.086758 	0.1081244011 	234.2325023 	-3.977676299e-10 	-2.819264897e-19
0.1659466667 	72.44290794 	2227.547251 	0.107246261 	235.2418847 	-3.994817372e-10 	-2.831414006e-19
0.1667933333 	72.20702924 	2202.224769 	0.1063734655 	236.2456532 	-4.011863111e-10 	-2.843495546e-19
0.16764 	71.97172694 	2177.11931 	0.1055060146 	237.2438078 	-4.028813516e-10 	-2.855509515e-19
0.1684866667 	71.73771593 	2152.45544 	0.1046496432 	238.2309293 	-4.04557656e-10 	-2.867390689e-19
0.1718733333 	70.8110597 	2056.552086 	0.101295445 	242.1080049 	-4.111416064e-10 	-2.914055874e-19
0.17272 	70.58180756 	2033.258815 	0.1004747415 	243.0589401 	-4.127564602e-10 	-2.925501503e-19
0.1735666667 	70.35434904 	2010.426736 	0.0996663726 	243.9972284 	-4.143498373e-10 	-2.936794911e-19
0.1744133333 	70.12807404 	1987.849147 	0.0988650988 	244.9282417 	-4.159308602e-10 	-2.948000756e-19
0.17526 	69.90298257 	1965.526047 	0.09807092011 	245.85198 	-4.17499529e-10 	-2.959119038e-19
0.1769533333 	69.46101727 	1922.343403 	0.09652544599 	247.6542776 	-4.205601444e-10 	-2.980811818e-19
0.1778 	69.24282179 	1901.214524 	0.09576654408 	248.5405932 	-4.22065263e-10 	-2.991479674e-19
0.1786466667 	69.02840585 	1880.693991 	0.09502603052 	249.4070381 	-4.235366374e-10 	-3.001908362e-19
0.18034 	68.60447328 	1840.472089 	0.0935695416 	251.1141768 	-4.264358729e-10 	8.56887315e-19
0.1811866667 	68.39581248 	1820.959014 	0.09285885706 	251.9495307 	-4.278542331e-10 	-3.032510264e-19
0.1820333333 	68.18840491 	1801.672479 	0.09215483971 	252.7774911 	-4.292602543e-10 	-3.042475746e-19
0.18288 	67.98225057 	1782.612483 	0.09145748955 	253.5980581 	-4.306537201e-10 	-3.052352239e-19
0.1845733333 	67.57641242 	1745.615974 	0.09009624979 	255.2064322 	-4.333850198e-10 	-3.071710922e-19
0.18542 	67.37490734 	1727.401455 	0.08942379081 	256.0045553 	-4.34740372e-10 	-3.081317276e-19
0.1871133333 	66.97682402 	1691.913689 	0.088106322 	257.5747122 	-4.374067722e-10 	-3.10021597e-19
0.18796 	66.78010128 	1674.522224 	0.08745850645 	258.3465435 	-4.387174763e-10 	-3.109505871e-19
0.1888066667 	66.58714879 	1657.649885 	0.08682726659 	259.098171 	-4.399938708e-10 	-3.118552596e-19
0.1921933333 	65.83613138 	1593.01964 	0.08439395284 	262.0050245 	-4.449302149e-10 	-3.153540012e-19
0.19304 	65.65347695 	1577.552578 	0.08380788416 	262.7080348 	-4.461240489e-10 	-3.162001571e-19
0.1938866667 	65.47398365 	1562.510337 	0.08323555721 	263.3961986 	-4.472926712e-10 	-3.170284436e-19
0.1947333333 	65.2960369 	1547.673144 	0.08266989549 	264.0771746 	-4.484490872e-10 	-3.178480787e-19
0.19558 	65.11963668 	1533.040999 	0.08211089899 	264.7509628 	-4.49593297e-10 	-3.186590624e-19
0.1972733333 	64.77463508 	1504.780393 	0.08102584655 	266.0628715 	-4.518211467e-10 	-3.202380995e-19
0.19812 	64.60452783 	1490.950417 	0.0804932571 	266.7077343 	-4.529162362e-10 	-3.210142681e-19
0.1998133333 	64.27304053 	1464.325197 	0.07946294265 	267.9589195 	-4.550409667e-10 	-3.225202173e-19
0.20066 	64.10989807 	1451.316294 	0.07895806892 	268.5733206 	-4.56084327e-10 	-3.232597216e-19
